,s__Methanobrevibacter_smithii,s__Methanosphaera_stadtmanae,s__Actinomyces_odontolyticus,s__Actinomyces_sp_HMSC035G02,s__Actinomyces_sp_ICM47,s__Actinomyces_sp_S6_Spd3,s__Aeriscardovia_aeriphila,s__Bifidobacterium_adolescentis,s__Bifidobacterium_bifidum,s__Bifidobacterium_catenulatum,s__Bifidobacterium_dentium,s__Bifidobacterium_kashiwanohense,s__Bifidobacterium_longum,s__Bifidobacterium_moukalabense,s__Bifidobacterium_pseudocatenulatum,s__Rothia_mucilaginosa,s__Atopobium_deltae,s__Olsenella_scatoligenes,s__Collinsella_aerofaciens,s__Collinsella_intestinalis,s__Collinsella_stercoris,s__Enorma_massiliensis,s__[Collinsella]_massiliensis,s__Adlercreutzia_equolifaciens,s__Asaccharobacter_celatus,s__Eggerthella_lenta,s__Enterorhabdus_caecimuris,s__Gordonibacter_pamelaeae,s__Bacteroides_caccae,s__Bacteroides_caecimuris,s__Bacteroides_cellulosilyticus,s__Bacteroides_clarus,s__Bacteroides_coprocola,s__Bacteroides_coprophilus,s__Bacteroides_dorei,s__Bacteroides_eggerthii,s__Bacteroides_faecichinchillae,s__Bacteroides_faecis,s__Bacteroides_faecis_CAG_32,s__Bacteroides_finegoldii,s__Bacteroides_fragilis,s__Bacteroides_galacturonicus,s__Bacteroides_intestinalis,s__Bacteroides_massiliensis,s__Bacteroides_nordii,s__Bacteroides_ovatus,s__Bacteroides_plebeius,s__Bacteroides_salyersiae,s__Bacteroides_sp_D2,s__Bacteroides_sp_OM05_12,s__Bacteroides_stercorirosoris,s__Bacteroides_stercoris,s__Bacteroides_thetaiotaomicron,s__Bacteroides_uniformis,s__Bacteroides_vulgatus,s__Bacteroides_xylanisolvens,s__Barnesiella_intestinihominis,s__Coprobacter_fastidiosus,s__Coprobacter_secundus,s__Butyricimonas_synergistica,s__Butyricimonas_virosa,s__Odoribacter_splanchnicus,s__Paraprevotella_clara,s__Paraprevotella_xylaniphila,s__Prevotella_bivia,s__Prevotella_copri,s__Prevotella_corporis,s__Prevotella_disiens,s__Prevotella_sp_AM42_24,s__Prevotella_sp_CAG_279,s__Prevotella_sp_CAG_520,s__Prevotella_stercorea,s__Prevotella_timonensis,s__Alistipes_finegoldii,s__Alistipes_indistinctus,s__Alistipes_onderdonkii,s__Alistipes_putredinis,s__Alistipes_shahii,s__Alistipes_timonensis,s__Parabacteroides_distasonis,s__Parabacteroides_goldsteinii,s__Parabacteroides_gordonii,s__Parabacteroides_johnsonii,s__Parabacteroides_merdae,s__Parabacteroides_sp_426_9,s__Gemella_morbillorum,s__Gemella_sanguinis,s__Lactobacillus_crispatus,s__Lactobacillus_mucosae,s__Lactobacillus_rogosae,s__Lactobacillus_salivarius,s__Sharpea_azabuensis,s__Streptococcus_anginosus_group,s__Streptococcus_australis,s__Streptococcus_cristatus,s__Streptococcus_gordonii,s__Streptococcus_infantis,s__Streptococcus_mitis,s__Streptococcus_mutans,s__Streptococcus_oralis,s__Streptococcus_parasanguinis,s__Streptococcus_pneumoniae,s__Streptococcus_salivarius,s__Streptococcus_salivarius_CAG_79,s__Streptococcus_sanguinis,s__Streptococcus_sinensis,s__Streptococcus_sp_A12,s__Streptococcus_sp_F0442,s__Streptococcus_sp_HMSC070B10,s__Streptococcus_sp_M334,s__Streptococcus_thermophilus,s__Streptococcus_vestibularis,s__Streptococcus_viridans,s__Catabacter_hongkongensis,s__Christensenella_minuta,s__Clostridium_bolteae_CAG_59,s__Clostridium_disporicum,s__Clostridium_perfringens,s__Clostridium_sp_CAG_242,s__Clostridium_sp_CAG_299,s__Clostridium_sp_CAG_58,s__Hungatella_effluvii,s__Hungatella_hathewayi,s__Lactonifactor_longoviformis,s__Eubacterium_sulci,s__Mogibacterium_diversum,s__Bacteroides_pectinophilus,s__Clostridiales_bacterium_1_7_47FAA,s__Intestinimonas_butyriciproducens,s__Lawsonibacter_asaccharolyticus,s__Eubacterium_dolichum_CAG_375,s__Eubacterium_eligens,s__Eubacterium_hallii,s__Eubacterium_limosum,s__Eubacterium_ramulus,s__Eubacterium_sp_CAG_180,s__Eubacterium_sp_CAG_251,s__Eubacterium_sp_CAG_274,s__Eubacterium_sp_CAG_38,s__Eubacterium_sp_OM08_24,s__Eubacterium_ventriosum,s__Anaerostipes_hadrus,s__Blautia_coccoides,s__Blautia_hansenii,s__Blautia_hydrogenotrophica,s__Blautia_obeum,s__Blautia_producta,s__Blautia_sp_CAG_257,s__Blautia_wexlerae,s__Ruminococcus_gnavus,s__Ruminococcus_torques,s__Coprococcus_catus,s__Coprococcus_comes,s__Coprococcus_eutactus,s__Dorea_formicigenerans,s__Dorea_longicatena,s__Eisenbergiella_massiliensis,s__Eisenbergiella_tayi,s__Fusicatenibacter_saccharivorans,s__Clostridium_aldenense,s__Clostridium_asparagiforme,s__Clostridium_bolteae,s__Clostridium_citroniae,s__Clostridium_clostridioforme,s__Clostridium_lavalense,s__Clostridium_saccharolyticum,s__Clostridium_scindens,s__Clostridium_symbiosum,s__Lachnoclostridium_sp_An138,s__Eubacterium_rectale,s__Lachnospira_pectinoschiza,s__Roseburia_faecis,s__Roseburia_hominis,s__Roseburia_intestinalis,s__Roseburia_inulinivorans,s__Roseburia_sp_CAG_303,s__Roseburia_sp_CAG_471,s__Sellimonas_intestinalis,s__Tyzzerella_nexilis,s__Oscillibacter_sp_57_20,s__Oscillibacter_sp_CAG_241,s__Intestinibacter_bartlettii,s__Peptostreptococcus_stomatis,s__Romboutsia_ilealis,s__Agathobaculum_butyriciproducens,s__Anaeromassilibacillus_sp_An250,s__Anaerotruncus_colihominis,s__Faecalibacterium_prausnitzii,s__Flavonifractor_plautii,s__Flavonifractor_sp_An100,s__Gemmiger_formicilis,s__Harryflintia_acetispora,s__Pseudoflavonifractor_capillosus,s__Clostridium_leptum,s__Clostridium_methylpentosum,s__Eubacterium_siraeum,s__Ruminococcaceae_bacterium_D16,s__Ruminococcaceae_bacterium_D5,s__Ruminococcus_bicirculans,s__Ruminococcus_bromii,s__Ruminococcus_callidus,s__Ruminococcus_lactaris,s__Ruminococcus_obeum_CAG_39,s__Ruthenibacterium_lactatiformans,s__Absiella_dolichum,s__Candidatus_Stoquefichus_sp_KLE1796,s__Catenibacterium_mitsuokai,s__Coprobacillus_cateniformis,s__Dielma_fastidiosa,s__Clostridium_innocuum,s__Erysipelatoclostridium_ramosum,s__Faecalicoccus_pleomorphus,s__Faecalitalea_cylindroides,s__Holdemanella_biformis,s__Holdemania_filiformis,s__Ileibacterium_valens,s__Turicibacter_sanguinis,s__Firmicutes_bacterium_CAG_110,s__Firmicutes_bacterium_CAG_170,s__Firmicutes_bacterium_CAG_83,s__Firmicutes_bacterium_CAG_95,s__Acidaminococcus_sp_CAG_542,s__Phascolarctobacterium_faecium,s__Phascolarctobacterium_sp_CAG_266,s__Phascolarctobacterium_succinatutens,s__Megamonas_funiformis,s__Megamonas_funiformis_CAG_377,s__Megamonas_hypermegale,s__Megamonas_rupellensis,s__Allisonella_histaminiformans,s__Dialister_invisus,s__Dialister_sp_CAG_357,s__Megasphaera_elsdenii,s__Megasphaera_micronuciformis,s__Veillonella_atypica,s__Veillonella_dispar,s__Veillonella_infantium,s__Veillonella_parvula,s__Veillonella_rogosae,s__Veillonella_sp_T11011_6,s__Veillonella_tobetsuensis,s__Parvimonas_micra,s__Fusobacterium_mortiferum,s__Fusobacterium_varium,s__Victivallis_vadensis,s__Phyllobacterium_myrsinacearum,s__Comamonas_kerstersii,s__Oxalobacter_formigenes,s__Parasutterella_excrementihominis,s__Sutterella_parvirubra,s__Turicimonas_muris,s__Bilophila_wadsworthia,s__Desulfovibrio_piger,s__Campylobacter_hominis,s__Succinatimonas_hippei,s__Citrobacter_freundii,s__Citrobacter_portucalensis,s__Citrobacter_youngae,s__Enterobacter_cloacae_complex,s__Escherichia_coli,s__Klebsiella_michiganensis,s__Klebsiella_pneumoniae,s__Klebsiella_quasipneumoniae,s__Klebsiella_quasivariicola,s__Klebsiella_variicola,s__Klebsiella_variicola_CAG_634,s__Haemophilus_parainfluenzae,s__Haemophilus_sp_HMSC71H05,s__Proteobacteria_bacterium_CAG_139,s__Cloacibacillus_evryensis,s__Cloacibacillus_porcorum,s__Fretibacterium_fastidiosum,s__Pyramidobacter_piscolens,s__Pyramidobacter_sp_C12_8,s__Akkermansia_muciniphila
s__Methanobrevibacter_smithii,1,-0.0451010319804354,-0.204763342212465,-0.109639261161819,0.560778976503044,0.248802774080148,0.0461162800251903,0.451315534300469,0.153946149245165,0.687087920159491,0.770019478558384,-0.00182710177467144,0.653163460547418,-0.859017693994208,0.604006414773313,0.792437441493303,-0.840828986759423,0.572727515182681,0.754001292166465,0.887170814640995,0.842960621815545,0.912762829381046,-0.384403076827175,0.859242102539381,-0.3460070877366,-0.88307210027407,0.494312049306217,-0.792261343063509,0.432224292208997,0.827451077833856,-0.568891795560922,-0.704104735292425,-0.670235894842779,0.429649701348621,-0.777827667185822,-0.836416063930671,-0.0421857230450856,0.577431617624605,0.84057509703812,0.831000458833937,-0.680039402524445,-0.712065709714395,0.0141475358740838,0.0583622161222788,-0.594765299887204,-0.907182011597951,-0.638419224466721,0.355338270151252,0.0476319226940926,-0.664129785223354,0.840217808312082,0.0289751319746082,0.150868126515105,0.386050059158832,-0.834362520612736,-0.503320940747124,0.620225773175172,-0.601127766184991,-0.834356135778221,0.0373190696238915,-0.537510263739984,-0.118967148069057,0.0948200461201471,0.690391301441817,-0.1451325528476,0.616902561075938,0.0463768206830061,0.0197798914950024,0.146035188005895,-0.642369469242533,0.00399925248422189,-0.0681357478514868,-0.0393061645201265,-0.169974212240824,-0.808311290978028,-0.258290312068158,-0.150803815123134,0.0157497941662131,-0.598716524019897,-0.858956676233209,0.219948088675669,-0.834677352185994,-0.811428833466953,-0.80094001854273,-0.782274150903018,-0.577382818815556,-0.749351149556001,0.831244435164695,0.687980276340645,-0.167902440705262,-0.192356549771685,-0.845094946669277,0.0883884340616733,-0.779414343366423,0.839756979649165,-0.406633035799441,-0.869536930473639,0.499919338639551,0.766527947060052,-0.412093005854585,0.198275129062606,0.00154410795114929,-0.403042102387974,0.162233917652876,-0.0114606094149223,0.81454749015965,-0.416071544928199,0.061464006090918,-0.253973548201879,-0.527908379554482,0.0857612954294205,0.72045226851213,0.190971867369508,0.739560942745948,0.0291276134343421,-0.164703754793896,0.902106223135509,-0.746230350489213,-0.770857060057077,0.0405447857635111,-0.206273600840572,0.883886566806513,-0.400211228074616,-0.0791495270218812,0.643201408616358,-0.282752299397327,0.709514724683947,-0.854135674420672,0.376859513720235,0.272106990854263,0.691946059183644,-0.35987595466585,-0.62684544175005,0.774715498150755,-0.439892061950226,0.780245004403988,0.26978646990035,0.490170414484723,-0.0126795042388903,0.682325430274726,0.152202241568493,0.23838268489805,0.899793145276378,0.519757299629258,0.0590998600422665,-0.393580717640462,-0.120814020459725,0.468740099981375,-0.302873266037032,0.288297402783234,-0.416608056278674,0.646919112057795,-0.603167658057328,-0.770824523395178,-0.0501666946277315,-0.912484576260425,-0.742374021539669,0.275507047489778,0.403668086053221,-0.0434563579532807,0.546414879696471,-0.507209332754802,0.737917862244436,-0.547680177141928,-0.602059050976374,-0.927130028642759,-0.270397652551916,-0.0800451943168971,0.0469438085714301,0.332285670524639,-0.500586932708659,-0.440802804493448,-0.187198825728337,-0.138553069489965,0.417132939967542,-0.751611485772978,0.745651248958966,0.826245169439783,-0.842812210622472,-0.710366631414583,0.119674736948712,-0.0498458553133349,0.162286456623339,0.863824687577511,-0.611696119652641,0.256972486292674,0.145574527075868,-0.865986866971331,-0.820426849570126,0.0955577179451033,-0.449028521425726,-0.583316423904112,0.291451857796458,0.0349258914383584,-0.0916784892149592,-0.81083011017075,-0.418273625148442,-0.846623735136953,0.0735989310453014,-0.00774792065073271,0.0328174319075708,-0.133892327775667,0.706130538780087,-0.705429621038486,0.271791539946718,-0.0722317500945273,0.768008300400488,0.70675861314666,0.142513735574906,-0.688159352963425,-0.573123745035933,0.600494340521477,0.671476261102025,-0.3072953346429,0.745580457113844,0.859285925324215,0.527460578581101,-0.218447048341518,0.827777503851191,0.635773883644177,-0.527358653949528,0.73311723274674,-0.388674890385337,-0.0221215820469979,0.624668521884793,0.130040449644552,-0.483035675390598,-0.522633382463362,0.33693955604661,-0.865074757251867,0.698759498684471,-0.374987123957411,-0.633363116540791,-0.831494078799949,0.825896666071564,-0.697425061827634,0.190616561148543,0.077681447352857,-0.635734165736693,0.544681089765092,-0.323279854827612,-0.191970683799489,-0.170351075073383,-0.593872831038261,-0.363237407068536,-0.0722777397916412,-0.114335063557333,0.701371560932958,-0.0525972169220375,0.0203371708032055,0.559899288211698,-0.59615035209261,0.594400008669036,-0.840982289193678,0.283289166773427,0.940555130450831,0.885804782284857,-0.840477355064779,-0.0427391145838691,-0.761948181515772,-0.81449815256099,-0.781263096575557,-0.608197531518226,0.270700579730131,-0.0376359440676041,-0.750482412795672,-0.793307411247007,-0.659969814463554,-0.743792502041153,-0.345914383862582,0.408204113312073,0.235765844758329,0.387036711076908,-0.159546282701352,0.0264730389799397
s__Methanosphaera_stadtmanae,-0.0451010319804362,1,0.356609429547832,0.00402524612119914,-0.655788796422746,-0.812410289354766,0.0116755348903311,-0.128954543637005,-0.182620194906948,-0.610793131626042,0.866626548389697,-0.850839824784239,0.684423648000078,-0.903696771308059,0.821649925000535,-0.76719085072832,0.704629476264075,-0.810803449342159,0.84238691326387,-0.738049406516653,-0.00480037078194145,0.0318018798543598,-0.407585920462042,0.871789478145277,0.278949951972076,0.819672745481779,-0.658520658274042,-0.610653684255889,-0.550294390548616,0.881595216285181,-0.715589903404196,0.707485214397164,0.788966771084535,0.402484586647755,0.741569342374602,0.0293007524779211,0.0511211270844836,0.544757559704971,-0.0598221221943669,0.864233774533741,-0.268657889853263,0.631943708514108,-0.312566331051548,-0.118920509936942,0.540221694648003,0.85790354946344,0.629132082335361,0.248335803337446,-0.156045034383143,0.84578965653877,-0.822105698891272,-0.200378022706424,0.193512180280333,0.520706290222879,0.846039192304685,0.067780859129229,-0.66796033873933,-0.615042030434756,-0.858945150625403,0.844469804273488,-0.766228794278331,-0.300758144282403,-0.0284888076753479,0.195247146424116,0.0431528961992595,0.0681339765710516,0.0626717376246336,-0.871982348758901,-0.823135291575807,-0.7740233417973,-0.0645918563508822,0.863128644346726,-0.0768227819352731,0.364884507513567,-0.466430290667329,-0.555730333499667,0.16017078204764,0.748944031283069,0.640802142484223,0.886537697157253,-0.327957005315789,-0.868329297561304,-0.691757278776613,0.743917659130376,-0.888025593229378,0.84731116139209,-0.803204802765499,0.89153684090358,-0.660650837589493,-0.7167137731555,-0.174042028679923,-0.884810773310362,-0.0915159895652162,0.507694106596373,-0.874533145101515,-0.470214835808352,-0.864894716885773,0.76194445862756,-0.167434407405688,0.728265564444627,0.0433755122942019,-0.821322009053372,-0.476693237382207,-0.851432026950579,-0.809274175212791,-0.895604736105088,0.811042520365535,0.0394896567343524,0.336116098616628,-0.622161962813471,-0.893572796294095,-0.585722252015542,0.283964845063921,0.891193542169389,-0.0697079743783757,-0.841759223550465,-0.849162961769355,-0.830019636029902,-0.856895271825125,-0.175941494118252,0.217354183951932,0.759529174689862,0.33062775975381,0.820693575328522,-0.837621597616509,0.218048387457932,0.778407367151944,-0.654800456422587,0.310145094016247,-0.835298012470775,0.305132571144172,0.378834788493989,-0.55221447731335,-0.815090175618197,0.366902002873944,-0.639476694452124,0.75943558314396,-0.427224276889203,-0.0238003348468102,-0.764816527436795,-0.111472149643728,0.277871893050504,0.888335873421455,0.599844016352884,-0.887611953462491,0.760053619938417,-0.012048600684274,-0.608944845923426,0.270227937969445,0.413987195138793,-0.066903755489845,-0.468891354773258,-0.23132264287617,-0.147758133132387,0.885690046473151,0.0833729455666006,-0.334036275229466,0.147132734482035,0.679918832684314,0.0336880022438902,0.807021573060308,0.444182531430859,-0.735244980091915,-0.0789590324068496,0.715158410010169,0.81864172341268,0.364796266719272,0.0657488700112067,0.0647648811073545,0.299106653978581,0.619540007243542,0.575216222162288,0.805230038891575,0.641870230827271,0.620707947970868,-0.311821287563158,0.785671696406811,0.635696762391623,-0.822093469436054,-0.109849951708212,0.193020645892201,0.0315200454571891,0.0107929690958126,0.819354851129664,0.773681519324959,0.217606498567888,-0.208764001275625,0.840536203206918,0.739174712837064,-0.021030999775093,0.45603131611842,-0.777778656239225,0.848879005189924,0.0768528004647054,0.904839604056789,0.774596174688982,-0.294480444381655,-0.860044748858844,0.0955767142486869,-0.0859012504746736,0.854373899098747,0.659248769318543,-0.813022087568173,-0.773964377659418,-0.891686272033015,0.848515010021962,0.74146377581595,-0.697305910877842,-0.0260891039803902,-0.752054027991838,-0.516478982868133,-0.476258650832766,-0.758066572162345,-0.138162704809932,-0.874901993717417,0.343399979888716,-0.602364072194123,-0.332734631172025,-0.773946538320243,-0.266891358677544,-0.714941506897912,-0.809314696638649,0.266221497355454,0.347928481561853,-0.562548772999025,-0.192017829932915,-0.355080562742027,0.44624111847808,-0.273689770788034,-0.379415333552889,0.402531717172259,-0.326226987997976,-0.854597186729789,0.881954031166717,-0.846586975107214,-0.878591135632658,-0.161583141476529,0.0739236565238947,-0.675350851300927,0.593179314725744,-0.759901942999711,-0.290701580880215,0.258301209699952,0.740573846283812,0.203589481955801,0.152604017094388,-0.00235481895514245,-0.80969347644344,-0.0457015180155339,0.763151871040034,0.87147884528184,0.724442368805697,-0.813812087356493,-0.201731774144434,0.834841617100388,-0.864822118353082,0.102612532759081,-0.86996132213652,0.0565447482454497,0.673895562913096,0.85974670264428,-0.843802540198601,-0.357000650422219,-0.798268537086743,0.153844327116853,-0.81060841140329,0.0907575023947825,-0.241448298004429,0.514617890191561,-0.364331493429091,-0.357662465024195,0.209212232907166,0.86235099084406,0.162601381533193,0.0437813330846529
s__Actinomyces_odontolyticus,-0.204763342212465,0.356609429547833,1,-0.818746993660015,0.437446839466547,-0.125397429224871,0.82945291891523,0.107624754020471,0.713658939122282,-0.632073341133278,0.645822889664885,-0.330979133644155,0.50726414311588,-0.739451094784974,0.585163885631022,0.535362132381952,-0.507430009043208,0.378083296573962,0.592863096110847,0.440597552108149,-0.238871359021667,-0.232161746229751,-0.256524648918347,-0.561249242172559,0.618796846232053,-0.587811134759052,0.432048466479066,0.463550276703018,-0.394401205615264,0.746229099311757,-0.484103018160936,-0.532150046218716,-0.417497881832875,-0.165397763831993,-0.550691927797038,0.189220033437376,-0.77580943422535,-0.253522292532256,-0.277933476603045,-0.576982704042632,0.295673763654259,0.652345979166729,-0.0432392323345099,-0.294606714155033,-0.55790012843879,-0.581117605911427,-0.341118196451446,0.0657670847539522,0.580438831992679,-0.334415690120771,-0.727389657009707,-0.0854611510914751,0.0747099068108783,-0.537717565960371,-0.576474446600497,-0.0541265340832222,-0.355819017218843,0.420140027243508,-0.677716005614646,0.351482822684214,-0.686563697908693,-0.100083280832695,0.810002711617305,-0.302682607662886,-0.257484133118033,0.000451633670496266,0.234763784720444,-0.312540210262015,-0.309249064665916,-0.719584806043594,0.23171920413567,0.317135803994564,-0.828750291908813,-0.129868607877204,0.325102119464441,0.218007531445546,-0.642285899306438,0.109180842301463,0.807722760685678,-0.60688759696479,-0.205275072093855,-0.71066009953563,-0.504814520647717,-0.483266328147449,-0.731172575805177,0.625926071715829,0.526352712119434,0.730715081774713,0.553753135129437,0.0465114325200995,-0.0973488815495996,0.588543544720529,0.756664759033364,0.487919353894568,0.586052303115618,0.0675998915225268,0.574782487459286,0.616465806556991,-0.265809131074333,0.561157345855339,0.202928238288579,-0.321318017295886,-0.568910194007771,-0.401709672164548,-0.597127759690023,-0.836812429908988,0.186008287640417,-0.169648504528253,0.858855193237597,0.315840738992585,-0.381773199017571,0.539524965232351,-0.104176890241217,-0.483954495050706,0.742163897017977,-0.386935148780271,0.559837196714688,0.603967014369248,-0.622086274433988,-0.237407446847074,0.747922653287815,-0.484075381330676,0.711232604291839,0.421603357619123,-0.557054226644855,-0.617909276082392,0.740849770290527,0.401217928930878,0.0831824627523183,-0.101704864073695,-0.143952544287022,-0.431822224848923,0.272077372517252,-0.75477967473049,-0.296648908173775,-0.689182649189244,-0.0698596965158273,-0.0387850114952242,0.4520341707625,-0.826262225683572,-0.581436725034574,0.00757620343324432,-0.561503214302502,-0.52325955392652,-0.393162526788079,-0.32761498687171,-0.801717657612514,-0.78983633146066,-0.433593591132513,0.437347558673116,-0.0743344531860486,0.399614948622963,-0.335707788781685,0.216956206970108,0.2996742313676,0.154897527701512,0.37026751325956,0.121168854409177,-0.18504054725136,-0.731458585869485,0.554803251671084,-0.269079268896564,-0.650754042298385,0.456288638349288,0.550152402221075,-0.540041754867188,0.839195874711513,-0.570607941971164,0.51366804787562,-0.0384909071440524,0.505538786172427,-0.437910573205344,0.376289415393787,-0.145886866553926,-0.359517992844741,0.024965033112638,-0.307938055221061,0.325563951127499,0.484537305279028,0.158055381021493,-0.160547791865332,-0.198428805235751,0.232044814655172,-0.525082489099951,-0.493833441813774,0.773307305318574,-0.809597281481579,-0.595940352143443,-0.520455535900556,0.850141471389426,-0.293361881333005,-0.00395092847418867,0.288709519495218,-0.162684393415515,0.404209045419235,-0.564558005349736,-0.0179693151857666,-0.715901236530657,0.670976928743438,-0.255066945180311,0.393847213954137,-0.144232721537161,-0.677171554945053,-0.699983120605674,-0.412591658226325,0.376831426880478,0.560455724989971,0.531810464353536,0.248620079737931,-0.562556912122384,0.551001775925954,-0.490869509233798,0.472274066183545,-0.449372712101679,0.458381501223725,-0.279682511465452,0.354080337226916,0.0208157160936718,-0.625931490248913,-0.283650098806576,-0.715223937249804,-0.780630489792361,-0.265533493163235,-0.491189843028324,0.577975864813476,-0.469212708069138,0.193833889542098,-0.490972029130027,0.506939617396467,0.276591240388645,-0.378334658838101,0.0520920609947793,-0.641782014387148,0.847360738996097,-0.784087059078512,0.47431646634406,0.462106862409159,-0.67378203560468,-0.670064111873415,-0.501757860650892,-0.219946202187112,0.0922044462016223,0.214778622499356,0.75571617963548,0.741821583823879,0.825543947509844,-0.834464978479388,0.302249291498025,-0.11977747132558,-0.0239899880829473,-0.323015973667644,-0.271015273303911,-0.505722500807601,0.189000425670038,0.0271266433115687,0.583115159152872,-0.243833724028705,-0.716771157405381,-0.675253563202801,0.515345325239338,0.834194260381837,0.516179022554683,0.253962406770864,-0.259046410014554,-0.698597765248799,-0.544593523761659,0.0924831530087035,-0.0374017143603237,-0.306363117682121,-0.739693176126115,0.304772416210452,0.60067236644933,-0.0830144769561358,-0.367839286477112,-0.19440645861377
s__Actinomyces_sp_HMSC035G02,-0.10963926116182,0.00402524612119859,-0.818746993660016,1,-0.539571188341651,-0.0632293153226169,-0.911341155746553,-0.129397919881749,-0.910326789026741,0.598099509260276,-0.78597774028669,-0.0254916896625319,-0.687894743737721,0.911706102334265,-0.737388814627432,-0.760422483701439,0.746380838156248,-0.563563358352374,-0.755559923242143,-0.742726908501135,0.0736793743662014,0.0591307006223133,0.425292693703975,0.887552074683951,-0.772767259965539,0.878979082184156,-0.667221178675758,-0.687262934394675,0.497931335110399,-0.909931766521526,0.649065285381678,0.761878011456528,0.69066223098678,0.597685999206695,0.839205199091725,0.0605568484648171,0.917533796655339,0.5828006028044,0.125155974619291,0.890038731312981,-0.348964077951246,-0.644019417354189,0.0238695674130602,0.0474006202742115,0.889430537707404,0.858959243658427,0.440532755407714,-0.280886485074768,-0.775574520738173,0.644697613406283,0.852720791984982,0.131106949398913,-0.463921325038325,0.85010142206457,0.862187821562729,0.101796510222678,0.396328590396359,-0.767919040857864,0.881417988596749,-0.0867823206177816,0.807526009005852,0.166057799999364,-0.912137212640979,0.525025611626942,0.0409100248712064,0.0535382263419906,-0.0725144951293348,-0.127166005682924,-0.0622706567308702,0.821989565680897,0.156400779068335,0.153745347091534,0.910040241637177,0.137476989258391,-0.507852925589074,-0.276154156225363,0.849575538882918,0.0372766129629671,-0.873010055437921,0.870913101007027,0.308686452123577,0.871640746153376,0.789734845994546,0.759152654269197,0.858965976259987,-0.663580648335585,-0.815978236349197,-0.890662105454914,-0.843688813795581,-0.502419182736724,-0.264983025454886,-0.89695329432877,-0.900476909086989,-0.521377441961385,-0.860639363004154,-0.426403340035249,-0.90411219235937,-0.791449307926968,0.394327323447653,-0.633288890102937,0.0225690963937411,0.0113420796073142,0.675031459076285,0.0273448952225803,0.658986113253035,0.893265437889595,-0.156781631210152,-0.073706477368922,-0.921823378853669,-0.561545508168988,-0.0223165174491118,-0.794711757892375,-0.316729672138401,0.823620787059976,-0.873200377785413,0.188276247171404,-0.855050144429669,-0.893010300853865,0.859962911546875,0.151840178939716,-0.831340832337507,0.775869295326155,-0.701203296033013,-0.0708240491776918,0.645119051173973,0.874510522278766,-0.901871137750552,-0.688636263642162,-0.375216452868764,-0.263570282073618,0.329561969830509,0.446134909473402,-0.600636392136277,0.83701051533517,0.360596549613724,0.686543388811821,0.42955495289617,0.0313028326648354,-0.588611855864819,0.891217428391277,0.703856894379345,-0.279048424364889,0.9346149774959,0.828952287093473,-0.00394697139422567,0.610595362871466,0.90593804485946,0.859355885886418,0.723756254270672,-0.569272273063282,0.241807734832667,-0.604431600065094,0.666836959033572,-0.129127696627659,0.0509552901923446,0.0325257015322072,-0.236395853338417,0.165559839056871,0.529241875203005,0.884761095752758,-0.664716304613617,0.422622607461383,0.739462446513848,-0.74860089791575,-0.694036341358923,0.862210268872628,-0.879887415979536,0.620613208521905,-0.860090949355418,0.28907799532872,-0.580376566741602,0.615210400160552,-0.396040024414281,0.374882392535945,0.504533331012889,0.291870155694276,0.758670287367633,-0.634529700185838,-0.845044075957168,-0.227946669768776,-0.240956429045566,0.0494752715317114,0.0381779474224094,0.858375047144099,0.703657003252628,-0.869925282801582,0.862556481109545,0.868055394893653,0.796787094984462,-0.935807446581769,0.473478813708246,0.090330567793029,-0.280638538516032,-0.167323931560223,0.0155889076577301,0.836647054047953,-0.349446690426946,0.875638496772364,-0.775322766677316,0.0516018547787759,-0.170468016485178,0.130413334668542,0.741815102150451,0.855595834592327,0.245652328070946,0.0261841567820768,-0.738423738585852,-0.732469233716659,0.0121450206915887,0.705898500344371,-0.771074914184164,0.456422619700448,-0.632449318234191,0.633094053902611,-0.773923283663431,0.381071550813949,-0.519464444456841,0.35398659542752,0.752748862139095,0.299908819729546,0.82659548823818,0.850005757923026,0.316256199677851,0.757135005435779,-0.8431260712204,0.527579581351573,-0.363477734159599,0.713145691423156,-0.750558763730703,-0.367347428523914,0.720519864954625,-0.320048602965175,0.762445208178788,-0.909996367069404,0.854928275542156,-0.819543426954735,-0.692794252981178,0.826860370182911,0.829682789148186,0.720585962395609,0.331463439144698,0.342245531784551,-0.188775068925528,-0.813082328479111,-0.83740226991268,-0.900768513498349,0.913283015836094,-0.694777662637447,-0.290583093961079,0.0122965739174591,0.694091920765705,0.662561029671914,0.558760315066849,0.183542236440071,0.197100991288463,-0.898994025082957,-0.0491965215966654,0.879153162482172,0.85861595843448,-0.656778224536735,-0.887477728781092,-0.863133331769829,-0.381908092864696,0.283862988911344,0.743016689594683,0.836959530128823,0.0113384154560748,0.20856722673975,0.566197959251048,0.870124286713742,-0.619659159775716,-0.774101505379099,0.468285536310774,0.51526760463298,-0.0693966735471026
